0,2,5,1081,155
0,2,5,1082,167
1,3,5,1082,90
0,3,5,1083,169
0,3,5,1083,165
2,1,5,1084,457
1,3,5,1085,84
0,2,5,1085,9
1,1,5,1085,283
1,1,5,1085,262
1,3,5,1085,145
0,2,5,1085,114
0,2,5,1085,112
0,2,5,1086,96
1,1,5,1087,215
0,2,5,1087,124
1,1,5,1088,250
1,3,5,1088,204
0,2,5,1088,56
0,2,5,1088,129
0,3,5,1088,224
1,3,5,1089,129
0,2,5,1089,102
1,1,5,1090,218
1,3,5,1090,169
0,2,5,1091,46
0,2,5,1091,79
1,1,5,1092,139
0,2,5,1092,113
0,3,5,1094,140
0,3,5,1095,199
0,3,5,1095,255
1,1,5,1096,236
1,3,5,1096,134
1,3,5,1096,81
0,2,5,1097,47
0,2,5,1097,92
0,3,5,1098,189
0,2,5,1098,204
0,2,5,1099,62
0,2,5,1099,45
1,3,5,1100,105
0,3,5,1101,261
0,2,5,1101,90
0,3,5,1101,279
1,1,5,1102,190
1,1,5,1102,130
0,2,5,1102,52
0,3,5,1102,189
0,2,5,1104,42
0,2,5,1104,93
1,1,5,1105,185
1,3,5,1106,93
1,3,5,1106,115
0,2,5,1106,65
0,3,5,1108,255
1,3,5,1108,142
0,2,5,1109,42
0,2,5,1109,48
2,3,5,1109,124
0,2,5,1110,117
0,3,5,1111,179
1,3,5,1111,75
0,3,5,1112,226
0,3,5,1113,177
0,2,5,1113,75
0,3,5,1114,240
0,2,5,1115,46
0,2,5,1115,104
1,1,5,1116,159
1,3,5,1117,59
0,2,5,1117,42
1,3,5,1117,68
1,3,5,1117,90
2,3,5,1117,201
1,3,5,1117,110
1,1,5,1118,148
1,3,5,1118,139
1,1,5,1118,144
1,3,5,1119,128
0,3,5,1119,183
0,3,5,1119,192
0,2,5,1119,91
0,2,5,1120,96
0,3,5,1121,137
0,2,5,1121,107
1,1,5,1122,117
1,3,5,1122,91
0,2,5,1122,56
1,1,5,1122,145
1,1,5,1122,196
1,1,5,1123,157
0,2,5,1123,73
0,2,5,1123,56
0,3,5,1124,192
0,3,5,1124,200
2,1,5,1124,212
2,3,5,1124,190
0,2,5,1124,43
0,3,5,1125,190
0,3,5,1125,188
0,2,5,1125,59
0,2,5,1126,56
1,3,5,1126,100
1,3,5,1126,113
1,3,5,1127,230
0,2,5,1128,49
1,3,5,1129,167
1,3,5,1130,147
1,1,5,1130,157
0,2,5,1131,46
0,2,5,1133,44
0,2,5,1133,87
0,2,5,1133,20
2,1,5,1134,246
0,2,5,1134,83
0,2,5,1134,52
0,2,5,1135,21
0,2,5,1135,51
1,1,5,1135,93
0,2,5,1136,41
2,3,5,1136,239
0,3,5,1137,103
2,1,5,1137,220
0,3,5,1138,206
2,1,5,1138,160
0,2,5,1139,93
0,2,5,1139,121
0,2,5,1140,183
1,3,5,1140,95
1,3,5,1141,92
0,2,5,1141,76
0,3,5,1141,147
0,3,5,1143,132
0,2,5,1143,137
0,2,5,1143,150
1,3,5,1144,145
2,3,5,1146,305
1,3,5,1147,123
2,3,5,1148,138
1,3,5,1150,63
0,3,5,1150,83
0,2,5,1151,152
0,2,5,1152,147
1,3,5,1153,106
2,1,5,1155,231
2,3,5,1158,201
0,2,5,1159,54
1,1,5,1159,171
1,3,5,1159,115
0,2,5,1160,64
1,1,5,1162,327
1,3,5,1162,140
1,3,5,1162,70
2,1,5,1164,143
0,2,5,1164,46
0,2,5,1164,46
1,3,5,1164,73
0,2,5,1165,64
1,3,5,1165,101
2,3,5,1166,133
0,3,5,1167,95
0,2,5,1169,63
0,2,5,1169,55
0,2,5,1169,62
0,2,5,1169,60
0,2,5,1171,100
0,3,5,1173,27
0,3,5,1173,134
1,3,5,1174,80
0,2,5,1175,84
1,1,5,1179,138
1,3,5,1179,55
0,2,5,1180,94
0,2,5,1181,95
1,3,5,1182,73
0,2,5,1183,100
0,2,5,1183,96
0,3,5,1183,145
2,3,5,1184,242
1,3,5,1184,153
0,2,5,1184,53
1,3,5,1185,81
1,3,5,1185,78
1,3,5,1185,149
0,3,5,1185,88
1,3,5,1187,79
0,3,5,1188,101
0,2,5,1188,38
2,3,5,1189,263
0,2,5,1190,69
1,3,5,1190,110
0,3,5,1191,90
0,2,5,1191,52
1,3,5,1191,96
0,3,5,1191,110
0,3,5,1192,106
1,3,5,1193,106
1,3,5,1193,113
1,1,5,1193,152
0,2,5,1193,69
0,2,5,1194,93
0,2,5,1195,43
0,2,5,1195,68
0,2,5,1196,49
1,1,5,1196,195
1,3,5,1196,101
1,3,5,1196,116
0,2,5,1196,92
1,1,5,1199,198
1,1,5,1199,32
0,2,5,1199,56
0,2,5,1200,55
1,3,5,1200,180
2,1,5,1201,193
0,2,5,1201,91
1,3,5,1201,127
1,3,5,1201,133
2,1,5,1203,429
1,3,5,1203,165
2,3,5,1205,466
1,3,5,1205,131
1,1,5,1207,108
0,3,5,1207,97
0,3,5,1207,112
0,2,5,1211,99
0,2,5,1212,121
0,2,5,1212,100
2,1,5,1213,486
0,2,5,1215,72
1,3,5,1216,104
0,2,5,1217,51
1,1,5,1218,104
0,2,5,1219,114
0,2,5,1220,12
0,3,5,1220,197
0,2,5,1221,70
1,1,5,1221,163
0,2,5,1221,80
1,1,5,1222,151
0,2,5,1223,54
0,2,5,1224,31
0,3,5,1225,103
2,1,5,1227,211
1,3,5,1229,109
1,3,5,1230,108
0,3,5,1230,126
2,3,5,1231,192
1,1,5,1232,115
0,2,5,1234,61
0,3,5,1235,112
0,3,5,1235,110
1,1,5,1235,137
0,2,5,1236,17
0,3,5,1237,134
0,2,5,1237,46
1,1,5,1239,173
0,2,5,1239,20
1,3,5,1242,113
1,3,5,1243,96
0,3,5,1243,108
0,3,5,1243,81
1,3,5,1244,122
2,1,5,1246,241
1,1,5,1248,123
0,2,5,1249,85
0,2,5,1250,41
1,1,5,1250,351
1,3,5,1250,88
2,3,5,1251,164
2,1,5,1254,163
0,2,5,1255,148
1,3,5,1255,76
0,3,5,1256,97
1,3,5,1257,109
1,3,5,1258,67
0,2,5,1259,111
0,3,5,1259,101
0,3,5,1261,105
0,2,5,1264,69
1,3,5,1266,150
0,2,5,1267,183
0,3,5,1269,74
0,2,5,1269,46
0,3,5,1269,77
2,3,5,1272,217
0,2,5,1272,41
1,3,5,1272,99
2,1,5,1273,231
1,1,5,1274,317
1,3,5,1274,124
0,3,5,1275,87
2,1,5,1276,224
1,1,5,1277,127
1,3,5,1277,97
0,2,5,1278,45
0,2,5,1278,44
0,2,5,1279,51
2,3,5,1279,228
0,2,5,1279,60
0,2,5,1279,67
1,1,5,1280,151
1,3,5,1280,178
2,1,5,1280,194
0,2,5,1281,52
0,3,5,1282,85
0,2,5,1282,41
2,3,5,1284,165
2,1,5,1285,154
2,3,5,1285,184
0,2,5,1287,80
2,1,5,1288,198
2,1,5,1290,214
0,2,5,1291,38
2,3,5,1293,180
0,2,5,1293,137
0,2,5,1293,44
1,3,5,1294,78
0,3,5,1295,136
0,2,5,1296,128
1,1,5,1297,143
0,2,5,1300,78
2,1,5,1300,191
0,3,5,1302,132
0,3,5,1302,84
0,3,5,1302,106
0,3,5,1303,112
2,3,5,1303,80
0,3,5,1305,88
2,1,5,1306,214
0,3,5,1307,144
0,3,5,1307,105
2,1,5,1309,293
1,3,5,1310,106
1,3,5,1310,94
2,1,5,1311,139
0,2,5,1311,54
2,1,5,1311,164
2,1,5,1311,239
0,2,5,1314,19
1,3,5,1315,88
1,3,5,1315,78
0,3,5,1320,120
2,3,5,1322,155
2,3,5,1322,127
0,2,5,1323,41
0,3,5,1326,83
0,2,5,1327,66
2,1,5,1327,226
0,2,5,1328,37
1,3,5,1328,90
0,3,5,1329,64
0,2,5,1330,43
0,2,5,1330,40
1,3,5,1331,112
0,3,5,1337,106
0,2,5,1339,64
0,3,5,1340,85
0,2,5,1341,71
0,2,5,1343,34
0,2,5,1344,52
0,2,5,1345,86
1,1,5,1346,134
1,3,5,1347,127
0,3,5,1347,166
2,1,5,1349,286
1,1,5,1349,114
0,3,5,1351,113
0,2,5,1351,49
0,2,5,1351,72
0,3,5,1353,78
2,3,5,1357,202
0,2,5,1362,63
2,3,5,1363,188
2,3,5,1365,143
0,2,5,1369,45
0,2,5,1369,160
2,3,5,1371,202
2,3,5,1371,194
0,2,5,1372,117
0,2,5,1373,161
0,3,5,1375,114
0,3,5,1377,114
0,2,5,1381,27
1,3,5,1384,324
2,1,5,1385,143
2,3,5,1387,142
0,3,5,1388,90
0,2,5,1397,34
0,2,5,1398,86
0,2,5,1399,46
0,2,5,1418,28
0,2,5,1422,64
0,2,5,1431,61
1,3,5,1431,96
0,2,5,1431,55
0,2,5,1431,75
0,3,5,1434,105
1,1,6,2,140
2,3,6,4,108
1,3,6,12,93
1,3,6,12,83
0,3,6,13,67
0,2,6,13,35
2,1,6,13,209
1,3,6,16,98
2,3,6,21,212
0,2,6,24,92
0,3,6,28,96
0,3,6,31,167
0,2,6,47,67
2,1,6,59,153
0,2,6,67,32
0,2,6,68,36
1,3,6,91,46
0,3,6,97,88
0,3,6,97,67
0,3,6,103,137
0,2,6,109,51
0,3,6,122,65
1,3,6,148,73
0,2,6,153,91
0,2,6,157,50
0,3,6,160,82
0,3,6,167,109
0,2,6,175,50
0,2,6,185,85
0,2,6,195,64
0,2,6,207,58
1,3,6,208,129
0,3,6,234,168
0,2,6,244,56
0,2,6,259,83
1,3,6,268,68
0,2,6,290,32
0,2,6,295,289
2,3,6,300,202
2,3,6,300,214
1,3,6,309,67
0,2,6,310,60
0,3,6,320,100
0,2,6,329,88
0,2,6,333,48
0,2,6,335,47
0,2,6,335,62
0,2,6,335,67
0,2,6,338,47
0,2,6,344,49
0,2,6,350,98
0,3,6,351,123
0,2,6,354,65
0,3,6,355,89
1,3,6,356,99
1,3,6,359,43
2,1,6,359,145
0,2,6,363,37
1,1,6,365,91
0,2,6,368,56
0,3,6,369,104
1,3,6,373,117
1,3,6,373,95
0,2,6,375,93
1,3,6,376,134
0,2,6,379,66
1,3,6,380,112
0,3,6,381,173
2,3,6,391,93
1,1,6,395,98
1,1,6,399,307
0,3,6,401,113
1,3,6,401,106
1,3,6,402,48
1,3,6,402,52
0,2,6,404,41
0,3,6,405,85
0,3,6,405,138
1,1,6,406,81
1,1,6,407,119
1,1,6,407,112
1,3,6,407,66
0,2,6,409,58
1,3,6,410,62
1,3,6,410,63
1,1,6,410,90
0,3,6,413,109
0,2,6,413,40
0,2,6,415,45
0,3,6,415,137
2,1,6,415,198
1,1,6,416,143
1,3,6,417,80
0,2,6,417,42
0,2,6,418,52
1,1,6,419,85
0,2,6,421,10
1,3,6,422,66
0,3,6,423,96
2,1,6,424,212
0,2,6,425,87
0,2,6,425,36
0,2,6,426,249
1,3,6,427,83
0,3,6,430,120
0,2,6,430,54
1,1,6,431,115
0,3,6,431,76
0,3,6,432,141
2,1,6,433,142
0,3,6,437,101
2,3,6,437,171
0,2,6,437,49
2,1,6,439,120
1,3,6,441,29
0,3,6,441,97
0,2,6,442,19
2,1,6,443,186
1,1,6,443,92
1,1,6,443,126
0,2,6,444,44
2,1,6,446,164
0,2,6,446,62
0,3,6,447,97
0,2,6,448,83
0,2,6,448,107
1,3,6,448,46
0,2,6,448,44
0,2,6,448,40
0,2,6,449,68
0,3,6,449,99
0,2,6,449,41
0,3,6,450,99
0,2,6,450,78
0,2,6,450,68
0,2,6,450,103
1,1,6,451,115
0,2,6,453,88
0,2,6,454,79
1,3,6,455,73
0,2,6,455,108
1,1,6,456,141
1,1,6,456,145
0,3,6,457,153
0,3,6,459,98
2,1,6,460,203
2,1,6,463,286
1,3,6,464,90
0,2,6,465,88
1,1,6,465,110
0,3,6,465,88
0,2,6,465,112
0,2,6,465,132
1,3,6,467,66
1,3,6,467,67
1,3,6,468,115
0,2,6,469,50
0,2,6,470,49
0,3,6,470,123
1,1,6,470,154
1,3,6,471,102
0,2,6,473,48
2,1,6,473,134
0,2,6,473,65
0,2,6,473,100
2,3,6,475,231
0,2,6,476,93
1,3,6,476,91
1,1,6,476,117
0,2,6,477,355
0,3,6,478,128
1,3,6,479,93
0,2,6,482,63
0,3,6,484,99
0,3,6,485,110
1,3,6,485,176
2,1,6,485,169
0,3,6,485,108
2,1,6,491,206
2,1,6,491,215
1,3,6,492,109
0,2,6,493,48
0,2,6,493,125
0,3,6,494,85
2,3,6,494,150
2,1,6,494,190
0,3,6,495,141
0,3,6,497,96
1,3,6,497,126
1,3,6,498,179
0,3,6,499,101
0,2,6,501,85
0,2,6,502,50
1,1,6,503,76
1,3,6,504,79
0,3,6,504,22
2,1,6,505,138
0,2,6,505,80
0,2,6,506,103
0,2,6,506,105
0,2,6,507,117
0,3,6,507,111
0,3,6,508,124
0,2,6,509,15
0,2,6,509,95
0,2,6,509,53
0,3,6,510,107
1,1,6,511,146
0,2,6,511,49
2,1,6,512,205
0,2,6,512,46
0,2,6,512,132
1,3,6,512,132
1,3,6,512,95
2,1,6,513,173
0,2,6,514,53
1,3,6,515,200
0,2,6,517,82
1,1,6,518,139
1,3,6,519,206
0,2,6,520,46
0,3,6,521,131
0,2,6,521,61
0,3,6,522,163
0,3,6,522,173
0,2,6,522,84
0,2,6,524,50
0,2,6,524,52
0,2,6,524,84
0,3,6,525,174
0,3,6,525,152
0,3,6,525,86
0,2,6,525,58
0,2,6,527,60
1,3,6,527,66
0,2,6,527,320
1,3,6,528,34
2,1,6,529,129
0,3,6,529,137
0,3,6,529,113
0,2,6,530,115
0,3,6,530,231
0,3,6,531,180
2,1,6,533,271
0,2,6,533,77
1,1,6,533,165
0,3,6,534,430
1,3,6,534,187
0,2,6,534,130
0,2,6,535,62
2,1,6,535,201
1,3,6,537,17
0,2,6,537,83
0,3,6,538,203
2,1,6,538,101
0,2,6,538,76
1,1,6,539,131
0,3,6,544,216
0,2,6,544,20
2,1,6,544,215
1,1,6,545,103
0,3,6,545,156
0,2,6,546,53
0,2,6,547,85
0,2,6,547,103
1,1,6,548,181
1,1,6,549,157
0,2,6,550,48
0,2,6,551,97
0,3,6,552,155
0,2,6,552,100
2,3,6,552,166
0,2,6,553,43
0,3,6,553,112
0,3,6,554,203
0,2,6,554,61
0,2,6,554,36
0,3,6,554,183
1,3,6,554,86
1,1,6,554,121
0,2,6,554,111
0,3,6,555,114
0,2,6,556,90
2,1,6,556,150
2,1,6,556,214
0,2,6,556,90
2,1,6,557,199
0,3,6,558,141
0,2,6,558,112
0,2,6,560,42
0,2,6,560,37
0,3,6,560,282
1,3,6,560,186
0,2,6,560,59
1,1,6,560,117
0,2,6,560,60
0,3,6,561,270
0,3,6,562,254
0,2,6,562,107
0,2,6,562,61
0,2,6,563,63
1,1,6,564,92
1,3,6,564,90
0,2,6,564,76
0,2,6,564,76
2,1,6,564,168
0,3,6,565,135
1,3,6,566,80
1,1,6,566,134
1,1,6,569,110
1,1,6,569,143
1,1,6,570,128
0,3,6,570,183
0,2,6,570,53
0,2,6,570,48
2,1,6,572,204
0,2,6,572,67
0,2,6,572,66
0,3,6,572,189
1,3,6,572,133
0,3,6,573,211
0,2,6,573,94
0,3,6,573,163
0,3,6,574,95
0,2,6,574,54
0,3,6,577,104
0,2,6,577,91
1,3,6,578,80
1,3,6,578,187
0,2,6,579,49
0,2,6,580,58
0,3,6,580,114
1,3,6,581,155
1,1,6,582,94
0,3,6,582,270
1,1,6,583,81
0,2,6,583,47
1,1,6,584,112
0,3,6,585,187
0,3,6,585,216
0,2,6,585,64
0,2,6,586,124
0,3,6,586,264
0,3,6,586,114
0,3,6,586,233
1,1,6,587,127
1,3,6,587,81
1,3,6,587,96
1,3,6,588,151
1,3,6,588,126
0,2,6,588,112
0,3,6,588,180
0,2,6,589,77
0,2,6,589,63
1,3,6,590,108
0,3,6,590,245
1,3,6,590,173
1,3,6,590,195
1,3,6,590,161
1,3,6,590,207
1,3,6,590,173
0,2,6,592,46
0,2,6,592,47
0,3,6,592,101
1,1,6,594,158
0,2,6,594,42
0,3,6,594,332
0,3,6,594,341
2,1,6,595,118
1,3,6,595,182
1,3,6,596,96
1,3,6,596,61
2,3,6,598,246
0,3,6,598,178
2,1,6,598,263
0,2,6,600,47
0,2,6,601,169
0,3,6,602,130
1,1,6,602,141
1,3,6,602,134
0,3,6,602,245
0,2,6,604,88
0,3,6,604,186
0,2,6,604,125
2,3,6,605,248
1,1,6,605,97
1,1,6,606,97
2,3,6,607,142
0,2,6,608,65
2,1,6,608,203
1,1,6,608,88
0,3,6,608,152
1,1,6,609,127
0,2,6,610,63
1,3,6,611,144
1,1,6,611,168
0,3,6,612,187
2,1,6,613,264
0,2,6,613,41
2,1,6,614,292
0,3,6,614,178
1,3,6,614,112
1,1,6,614,120
0,3,6,614,124
0,3,6,615,115
0,2,6,615,211
0,2,6,616,72
0,3,6,616,152
0,2,6,617,43
0,2,6,617,21
1,3,6,617,87
0,2,6,617,68
0,2,6,618,54
0,2,6,618,80
0,3,6,618,163
2,1,6,619,139
2,1,6,619,143
2,1,6,619,202
0,2,6,620,69
2,1,6,620,195
0,2,6,620,69
1,3,6,620,74
0,3,6,620,146
1,3,6,620,46
0,2,6,620,126
0,2,6,621,150
0,2,6,621,160
2,1,6,622,185
1,3,6,622,182
0,2,6,622,133
0,2,6,622,80
1,1,6,623,128
1,3,6,623,117
0,3,6,625,177
2,1,6,626,250
0,3,6,626,116
1,3,6,626,64
0,3,6,628,95
2,3,6,629,239
2,3,6,629,239
1,3,6,629,71
1,3,6,629,69
1,3,6,629,72
0,2,6,629,246
0,2,6,629,58
0,2,6,630,79
2,1,6,631,127
2,1,6,631,206
0,3,6,632,172
0,2,6,632,90
0,2,6,632,52
0,3,6,633,122
1,1,6,633,153
0,2,6,633,77
0,2,6,634,45
2,1,6,634,182
0,2,6,634,85
0,3,6,634,120
0,2,6,634,130
2,1,6,635,196
0,2,6,635,47
1,1,6,635,120
0,3,6,636,109
0,3,6,637,88
1,1,6,637,191
0,3,6,637,118
2,1,6,638,228
0,3,6,638,109
0,2,6,638,49
0,2,6,641,59
1,3,6,641,145
1,3,6,641,162
0,3,6,641,92
0,3,6,642,110
0,2,6,643,141
0,2,6,643,49
0,2,6,643,146
1,3,6,644,160
1,3,6,644,92
0,2,6,646,128
2,3,6,646,155
2,3,6,646,279
0,2,6,646,83
1,3,6,647,103
0,2,6,647,108
1,3,6,647,101
0,3,6,647,79
1,3,6,648,185
0,2,6,648,94
2,3,6,648,200
2,3,6,648,205
0,2,6,648,18
1,1,6,648,195
2,1,6,649,195
1,1,6,650,154
0,2,6,650,86
1,3,6,650,69
0,2,6,652,35
0,2,6,652,40
1,3,6,653,149
1,1,6,654,136
1,1,6,654,178
2,3,6,655,190
1,1,6,656,106
1,3,6,656,103
1,3,6,657,115
0,2,6,657,108
0,2,6,658,87
0,2,6,658,108
0,2,6,658,100
0,2,6,659,88
0,3,6,660,116
0,2,6,660,93
0,2,6,661,55
0,3,6,661,140
0,2,6,661,93
1,1,6,662,120
0,2,6,662,47
1,3,6,662,63
0,2,6,662,75
1,3,6,662,144
0,2,6,662,85
0,3,6,664,77
0,2,6,665,62
1,1,6,665,140
1,1,6,666,113
1,1,6,666,117
0,3,6,666,173
1,1,6,666,241
0,2,6,667,181
0,2,6,667,69
2,3,6,667,165
0,2,6,667,53
2,3,6,668,232
0,3,6,668,85
0,2,6,668,46
1,3,6,668,85
0,3,6,668,147
1,3,6,669,80
2,1,6,669,206
2,1,6,670,189
0,3,6,670,102
0,2,6,670,83
2,1,6,670,250
1,3,6,671,69
0,2,6,672,29
0,2,6,672,49
0,3,6,672,114
0,3,6,673,98
0,2,6,673,43
0,2,6,673,41
2,3,6,674,184
1,1,6,674,498
0,3,6,675,128
1,3,6,675,73
0,3,6,676,99
2,1,6,676,183
2,1,6,676,173
0,2,6,676,123
0,2,6,677,140
0,2,6,677,44
0,2,6,677,158
2,1,6,677,181
1,1,6,677,126
1,1,6,678,73
1,3,6,678,94
0,3,6,678,110
0,2,6,678,74
1,1,6,678,167
1,1,6,679,72
0,2,6,679,35
2,1,6,679,115
0,2,6,680,27
1,3,6,681,151
0,2,6,683,52
1,3,6,683,184
0,2,6,684,43
2,1,6,685,198
2,3,6,685,188
2,3,6,685,166
0,2,6,685,95
1,3,6,686,149
1,3,6,686,126
0,2,6,686,77
1,3,6,687,121
0,2,6,688,37
0,2,6,688,32
0,2,6,688,62
0,2,6,688,42
0,3,6,688,101
0,2,6,688,53
0,3,6,688,139
2,1,6,689,242
0,2,6,689,100
0,2,6,689,63
0,3,6,690,119
0,3,6,690,99
2,1,6,691,194
0,2,6,692,53
0,2,6,692,78
2,1,6,692,205
1,3,6,692,58
1,3,6,693,51
0,2,6,693,55
0,2,6,694,64
0,2,6,694,46
0,2,6,695,19
0,3,6,696,189
2,1,6,697,170
1,3,6,697,170
2,1,6,697,258
0,2,6,698,75
1,3,6,698,117
0,3,6,698,97
1,3,6,698,108
1,3,6,698,137
0,2,6,698,53
2,3,6,699,101
0,2,6,699,29
2,1,6,700,151
2,1,6,700,211
2,3,6,701,187
1,3,6,702,68
0,2,6,702,217
1,3,6,702,77
1,1,6,702,143
0,3,6,702,91
0,2,6,702,44
0,2,6,702,59
0,3,6,704,83
0,3,6,704,103
0,3,6,704,26
1,3,6,704,146
1,1,6,705,137
0,2,6,706,58
0,3,6,706,125
0,2,6,706,94
2,3,6,707,169
2,1,6,709,266
2,1,6,709,274
0,3,6,710,78
2,1,6,710,274
2,1,6,710,273
1,3,6,710,107
1,3,6,710,102
0,3,6,710,67
1,3,6,710,95
1,3,6,710,118
1,1,6,710,120
0,3,6,710,170
1,1,6,711,147
1,3,6,711,82
0,2,6,712,59
2,3,6,712,119
2,3,6,712,116
0,3,6,712,86
2,1,6,712,179
2,1,6,712,233
0,3,6,713,90
1,1,6,714,154
0,3,6,714,107
0,2,6,714,43
2,3,6,715,117
2,3,6,715,196
0,2,6,716,36
0,2,6,716,50
0,3,6,717,116
1,1,6,717,246
0,2,6,717,60
2,1,6,718,166
0,2,6,718,74
2,1,6,718,214
1,3,6,719,105
1,3,6,719,94
1,3,6,719,69
1,1,6,719,104
0,2,6,722,52
1,3,6,722,76
1,3,6,722,66
0,3,6,722,269
2,1,6,724,187
2,1,6,724,218
1,3,6,724,88
2,1,6,724,248
2,1,6,724,275
0,2,6,724,18
1,1,6,725,100
1,3,6,725,79
2,3,6,725,188
2,3,6,726,267
2,1,6,727,187
0,2,6,728,113
1,3,6,728,155
1,3,6,728,132
0,3,6,729,89
0,3,6,730,98
0,2,6,730,72
0,2,6,730,84
2,3,6,730,172
0,2,6,730,86
1,3,6,731,95
0,2,6,732,63
1,3,6,734,72
1,3,6,734,69
1,3,6,734,95
0,3,6,734,107
0,3,6,736,108
2,3,6,736,248
1,1,6,737,91
1,3,6,737,142
0,2,6,737,76
1,3,6,738,98
0,2,6,738,44
0,2,6,738,39
2,1,6,739,167
1,3,6,740,102
0,3,6,742,60
0,3,6,742,91
0,2,6,742,85
0,3,6,742,86
1,3,6,743,79
1,1,6,744,111
0,3,6,744,89
1,3,6,746,139
0,3,6,746,108
1,3,6,747,157
1,3,6,747,154
1,3,6,749,123
0,3,6,749,23
1,1,6,750,116
0,2,6,750,225
0,2,6,750,51
0,3,6,750,71
0,2,6,752,70
0,2,6,752,36
1,3,6,752,86
0,3,6,754,95
1,1,6,755,93
0,3,6,756,99
2,3,6,756,151
0,2,6,756,89
2,1,6,758,239
1,3,6,758,180
1,1,6,758,132
0,3,6,760,143
0,2,6,761,48
0,2,6,761,47
1,3,6,761,136
0,2,6,761,56
1,1,6,762,91
0,3,6,763,88
0,2,6,763,65
0,2,6,763,68
0,2,6,763,86
0,3,6,763,104
0,2,6,763,97
0,2,6,764,99
1,3,6,764,61
1,1,6,765,93
0,3,6,765,787
1,1,6,765,211
0,2,6,765,130
1,1,6,765,167
0,3,6,765,77
0,3,6,765,23
2,3,6,767,239
1,3,6,767,168
1,1,6,767,157
1,1,6,767,155
1,3,6,768,161
0,3,6,768,91
0,2,6,768,64
0,2,6,768,72
0,2,6,768,63
2,3,6,768,198
0,2,6,768,93
0,2,6,770,87
0,2,6,770,98
0,2,6,770,98
1,3,6,770,165
0,2,6,770,113
1,3,6,770,171
0,2,6,770,147
0,2,6,771,58
2,1,6,771,190
0,2,6,771,166
0,3,6,772,81
0,2,6,772,121
1,3,6,773,119
0,3,6,773,107
1,3,6,773,187
0,2,6,773,145
1,3,6,773,147
1,3,6,773,230
1,3,6,773,149
1,3,6,774,235
0,2,6,774,116
0,2,6,774,48
1,1,6,774,105
0,2,6,774,205
2,3,6,775,249
2,3,6,775,336
1,3,6,776,154
1,3,6,776,147
1,1,6,776,149
0,2,6,776,84
0,2,6,777,21
0,3,6,778,159
0,2,6,778,48
0,3,6,779,107
1,3,6,779,109
1,3,6,779,207
1,3,6,779,128
1,3,6,780,199
1,3,6,780,204
0,2,6,780,49
2,1,6,780,234
2,1,6,780,334
2,1,6,781,188
1,3,6,781,175
0,3,6,782,88
1,3,6,782,91
0,3,6,782,208
1,3,6,782,142
0,2,6,783,23
1,1,6,783,128
2,1,6,784,195
2,3,6,784,304
0,3,6,784,147
0,2,6,784,22
1,3,6,785,154
1,3,6,785,158
1,1,6,786,122
0,2,6,786,84
0,2,6,786,80
1,1,6,787,171
2,1,6,787,167
2,1,6,787,262
1,3,6,787,93
2,1,6,788,253
1,1,6,788,133
1,3,6,788,158
0,2,6,788,44
0,2,6,789,55
0,3,6,790,143
0,3,6,791,101
0,2,6,791,51
0,2,6,791,70
1,1,6,791,111
0,2,6,791,45
1,1,6,792,89
0,2,6,793,32
0,3,6,793,139
0,2,6,793,54
0,2,6,793,178
1,3,6,793,51
1,3,6,794,132
0,2,6,794,65
1,1,6,794,154
0,2,6,796,138
2,1,6,796,249
0,2,6,797,71
1,3,6,797,123
1,1,6,797,181
1,3,6,797,120
1,1,6,797,161
1,1,6,797,111
1,1,6,798,166
2,1,6,799,242
0,2,6,799,106
0,2,6,799,133
0,2,6,799,145
1,1,6,799,154
1,3,6,800,85
1,1,6,800,214
1,3,6,800,146
0,2,6,802,70
0,2,6,802,121
0,3,6,803,188
1,3,6,803,167
1,1,6,803,180
1,3,6,803,119
1,1,6,804,255
1,1,6,804,221
1,3,6,804,172
0,2,6,805,76
0,2,6,805,49
0,2,6,805,50
0,2,6,805,55
1,3,6,806,69
0,2,6,806,54
0,3,6,806,214
0,2,6,806,53
1,3,6,806,113
1,3,6,807,184
2,3,6,808,160
0,2,6,808,91
2,3,6,808,265
0,2,6,809,52
1,1,6,809,126
1,1,6,809,152
1,3,6,809,77
0,3,6,809,240
1,1,6,809,147
0,3,6,809,189
1,1,6,810,177
1,1,6,810,220
2,1,6,811,213
0,2,6,811,56
2,3,6,811,210
2,3,6,811,245
2,1,6,812,308
1,1,6,812,221
1,3,6,812,133
1,1,6,812,200
1,3,6,812,109
1,3,6,813,146
2,1,6,814,177
2,3,6,814,155
1,3,6,815,155
1,1,6,815,115
0,3,6,816,145
1,3,6,818,178
1,3,6,818,160
1,3,6,818,76
1,1,6,819,229
1,3,6,819,188
0,2,6,820,84
1,1,6,821,96
2,1,6,821,347
1,1,6,821,183
0,2,6,821,86
1,1,6,821,249
0,2,6,822,89
0,2,6,822,136
2,3,6,823,209
2,1,6,823,653
0,3,6,823,278
1,3,6,824,125
1,1,6,825,116
2,1,6,826,185
0,2,6,826,158
0,2,6,826,103
0,2,6,826,75
0,3,6,827,238
1,3,6,827,273
1,1,6,827,239
1,1,6,827,98
0,2,6,827,55
1,3,6,828,230
0,2,6,828,97
0,3,6,829,251
0,2,6,829,57
2,1,6,829,320
2,3,6,830,388
0,2,6,830,44
1,3,6,830,249
1,3,6,830,254
1,1,6,830,186
0,2,6,830,43
0,3,6,831,205
1,1,6,832,199
